Date,ret
2020-12-18,-0.004053669961759709
2020-12-21,-0.014232466007173983
2020-12-22,0.002857587456926325
2020-12-23,0.012886325071258753
2020-12-28,0.010079947572176451
2020-12-29,0.003555171734625162
2020-12-30,-0.0014155232469832413
2021-01-04,-0.006289328907563174
2021-01-05,0.005593396728666988
2021-01-06,0.0052536155702789245
2021-01-07,0.017411019335007438
2021-01-08,0.025269223708550115
2021-01-11,-0.018315530306432848
2021-01-12,0.00965141909695788
2021-01-13,-0.015916576594236176
2021-01-14,0.011738438230183945
2021-01-15,-0.024420947775306345
2021-01-18,0.006122197956067055
2021-01-19,-0.0047041402912579855
2021-01-20,-0.008028963886459906
2021-01-21,-0.010623611888437523
2021-01-22,-0.01078889144320172
2021-01-26,-0.006060728374153612
2021-01-27,-0.0050097803900026605
2021-01-28,0.029186241448279304
2021-01-29,-0.028108139320904613
2021-02-01,0.011638202767576544
2021-02-02,0.007376974782522083
2021-02-03,0.012531734565300212
2021-02-04,-0.0038830775277816088
2021-02-05,0.005552178687235454
2021-02-08,-0.00341629376580066
2021-02-09,-0.0007282010826301644
2021-02-10,-0.008399983806292255
2021-02-11,0.006774266959780562
2021-02-12,-0.0009985274648514064
2021-02-17,0.010646971021840201
2021-02-18,-0.01044550704963143
2021-02-19,-0.0032956715328840147
2021-02-22,-0.05255815960324739
2021-02-23,0.022458654735849848
2021-02-24,0.0038199227895709953
2021-02-25,-0.029942041280168752
2021-02-26,-0.01998348030816466
2021-03-01,0.0027226953335457438
2021-03-02,0.01086207862636357
2021-03-03,-0.003196784389436047
2021-03-04,0.01345419939228698
2021-03-05,0.02204642325794204
2021-03-08,-0.04065852692372651
2021-03-09,0.0064791637066612395
2021-03-10,0.012895804463489924
2021-03-11,0.019389437780304775
2021-03-12,-0.007192015080349279
2021-03-15,0.006034662937763002
2021-03-16,-0.007270534932526829
2021-03-17,0.021946684262561078
2021-03-18,-0.014815469967999206
2021-03-19,0.012005839772552207
2021-03-22,-0.010752652248330108
2021-03-23,-0.015045783977949867
2021-03-24,-0.010633582351264437
2021-03-25,0.01493292116767364
2021-03-26,0.009022907130423974
2021-03-29,0.00554302027410003
2021-03-30,0.012322075749283457
2021-03-31,-0.0018502343768371787
2021-04-01,-0.011911114701293357
2021-04-05,0.01946180143422005
2021-04-06,-0.00016169043125735527
2021-04-07,0.0010632733656557036
2021-04-08,0.005840558781400773
2021-04-09,-0.0054495585809188896
2021-04-12,0.009658315452540478
2021-04-13,0.004073770170290203
2021-04-14,0.008330877258442726
2021-04-15,0.0033693537161969545
2021-04-16,0.0034158377401887208
2021-04-19,-0.0014873085766566874
2021-04-20,-0.007236666214392784
2021-04-22,-0.005771985636355836
2021-04-23,0.009662394214160486
2021-04-26,0.0005391394635516633
2021-04-27,-0.010059130668579996
2021-04-28,0.013849772829207296
2021-04-29,-0.008186874636949781
2021-04-30,-0.009809251737614488
2021-05-03,0.0026459152868536506
2021-05-04,-0.012637291946811402
2021-05-05,0.015610829671542703
2021-05-06,0.0029813997907179868
2021-05-07,0.017499278992527678
2021-05-10,-0.001057606873821726
2021-05-11,0.008616764834705748
2021-05-12,-0.02681947834230236
2021-05-13,0.008285685629559225
2021-05-14,0.00968732198260902
2021-05-17,0.008635004372830934
2021-05-18,0.00034157727704631213
2021-05-19,-0.002801122279711521
2021-05-20,0.0005298833972933181
2021-05-21,-0.0008887331246665298
2021-05-24,0.011677828310007854
2021-05-25,-0.008452807190820977
2021-05-26,0.008106062355254906
2021-05-27,0.0030440198093124593
2021-05-28,0.009554824459891975
2021-05-31,0.0052030286932680525
2021-06-01,0.016119303917509598
2021-06-02,0.010346471065124874
2021-06-04,0.004042711886164341
2021-06-07,0.004982724124953819
2021-06-08,-0.007591290777876125
2021-06-09,0.0009241646594890796
2021-06-10,0.0013000851886779685
2021-06-11,-0.004893716151713079
2021-06-14,0.005907992951796004
2021-06-15,-0.0008989662494247597
2021-06-16,-0.00641606211038237
2021-06-17,-0.009342666162041269
2021-06-18,0.0027138540102242814
2021-06-21,0.006675229505727742
2021-06-22,-0.0038599911509464846
2021-06-23,-0.002636133644237759
2021-06-24,0.008420547386240429
2021-06-25,-0.01758817780838129
2021-06-28,0.001358541151681436
2021-06-29,-0.0008007662661562165
2021-06-30,-0.00413176573218621
2021-07-01,-0.008999221023355375
2021-07-02,0.015445176116200443
2021-07-05,-0.00551580312724731
2021-07-06,-0.014483518066452206
2021-07-07,0.015263232919354053
2021-07-08,-0.012604792807128007
2021-07-12,0.01712145910078
2021-07-13,0.004488555482863532
2021-07-14,0.001863003559400056
2021-07-15,-0.00733955419833876
2021-07-16,-0.011900956472649327
2021-07-19,-0.012502409661548697
2021-07-20,0.008054616077407317
2021-07-21,0.00420165341798473
2021-07-22,0.0017296375247788376
2021-07-23,-0.008710246151744983
2021-07-26,0.007576005039627631
2021-07-27,-0.01110874257711636
2021-07-28,0.013344266120997261
2021-07-29,-0.004849966444570697
2021-07-30,-0.03131064415592277
2021-08-02,0.005853068277925644
2021-08-03,0.00862280986475028
2021-08-04,-0.014475878142675924
2021-08-05,-0.001380251129022625
2021-08-06,0.009630131328599134
2021-08-09,0.0017003693653396823
2021-08-10,-0.006663401771957567
2021-08-11,-0.001195457404774558
2021-08-12,-0.011163542737593346
2021-08-13,0.004076154386000397
2021-08-16,-0.01675761214047533
2021-08-17,-0.01076422129419008
2021-08-18,-0.010752745930442842
2021-08-19,0.004465209636171252
2021-08-20,0.0075504784388567
2021-08-23,-0.004933668854803841
2021-08-24,0.023048524742614873
2021-08-25,0.005036748965808968
2021-08-26,-0.01748380944899175
2021-08-27,0.016324369825282403
2021-08-30,-0.0078031159019325
2021-08-31,-0.00804126401918559
2021-09-01,0.005164238081794892
2021-09-02,-0.023036266238111835
2021-09-03,0.002191687877013848
2021-09-06,0.007972717080805936
2021-09-08,-0.038537815108384166
2021-09-09,0.0170303188438794
2021-09-10,-0.009362263405529703
2021-09-13,0.018362820358579057
2021-09-14,-0.0019175791072765236
2021-09-15,-0.00966951541251504
2021-09-16,-0.011090008223337833
2021-09-17,-0.020912440232271123
2021-09-20,-0.023561691558516173
2021-09-21,0.012834849892804812
2021-09-22,0.01826304961941183
2021-09-23,0.015746130428905047
2021-09-24,-0.0068705817296859095
2021-09-27,0.002644734555778072
2021-09-28,-0.030926843576487784
2021-09-29,0.008886697336523142
2021-09-30,-0.0011527067367875787
2021-10-01,0.017161476931002895
2021-10-04,-0.022455745119954074
2021-10-05,0.000588632171705683
2021-10-06,0.0009230018119925631
2021-10-07,0.00022609600132561525
2021-10-08,0.020124393449421518
2021-10-11,-0.005804125389916592
2021-10-13,0.01131037248145006
2021-10-14,-0.002391448406550367
2021-10-15,0.01284291660068071
2021-10-18,-0.001920760512996722
2021-10-19,-0.03336589671624424
2021-10-20,0.001020505012727213
2021-10-21,-0.02792590438306064
2021-10-22,-0.013446852867190273
2021-10-25,0.022502123798016527
2021-10-26,-0.02133624991880012
2021-10-27,-0.0005357570986710414
2021-10-28,-0.006205576622456022
2021-10-29,-0.02107092095259766
2021-11-01,0.0196129739378037
2021-11-03,0.0006250947316743805
2021-11-04,-0.021098333664802738
2021-11-05,0.013561743803110815
2021-11-08,-0.0004102955616822612
2021-11-09,0.007170193711980133
2021-11-10,0.0040945102900415975
2021-11-11,0.016444521759277464
2021-11-12,-0.013203516472694687
2021-11-16,-0.017114543530603044
2021-11-17,-0.015068758469896082
2021-11-18,-0.004097947516756406
2021-11-19,0.004971818822003371
2021-11-22,-0.008900559350257353
2021-11-23,0.014977076126983846
2021-11-24,0.008175780612699413
2021-11-25,0.012333450050592276
2021-11-26,-0.03448799991398488
2021-11-29,0.0057550466589297855
2021-11-30,-0.008782397983223333
2021-12-01,-0.011248823532463703
2021-12-02,0.03597135060928558
2021-12-03,0.005765135088168449
2021-12-06,0.01688341374659963
2021-12-07,0.006520028507541298
2021-12-08,0.004989484230510044
2021-12-09,-0.016839105461315285
2021-12-10,0.013707356443418917
2021-12-13,-0.0034860893997468168
2021-12-14,-0.005818558231368343
2021-12-15,0.005697488909721216
2021-12-16,0.007811452546880204
2021-12-17,-0.00938668904152351
2021-12-20,-0.020554768741687823
2021-12-21,0.004560144706408309
2021-12-22,-0.0024294891044895905
2021-12-23,-0.003359748086253944
2021-12-27,0.006083032891117668
2021-12-28,-0.006340476100092474
2021-12-29,-0.007245056120648741
2021-12-30,0.006844457124419279
2022-01-03,-0.008623055769506394
2022-01-04,-0.003933748492340072
2022-01-05,-0.024526948240936264
2022-01-06,0.005479682166829036
2022-01-07,0.011337501507551195
2022-01-10,-0.0075636525228333085
2022-01-11,0.01783018595626018
2022-01-12,0.018208795647547404
2022-01-13,-0.0014771610897472698
2022-01-14,0.013160438085716208
2022-01-17,-0.0022095318417125753
2022-01-18,-0.001594642340785768
2022-01-19,0.013900053664441359
2022-01-20,0.010031634226024266
2022-01-21,-0.0014675939600969912
2022-01-24,-0.01098334022007208
2022-01-25,0.019237990884629852
2022-01-26,0.015608804011085553
2022-01-27,0.006628338424905067
2022-01-28,-0.007480161602064328
2022-01-31,0.008129908179263623
2022-02-01,0.006730688056039824
2022-02-02,-0.008752519169316741
2022-02-03,-0.004154443853011003
2022-02-04,0.004903086972387172
2022-02-07,-0.00222082582882166
2022-02-08,0.002122821115607465
2022-02-09,0.0020205173878107274
2022-02-10,0.007953279014712322
2022-02-11,0.0018772231431611885
2022-02-14,0.002067034191128414
2022-02-15,0.007467196256206066
2022-02-16,0.004533576623458657
2022-02-17,-0.014455301571459245
2022-02-18,-0.00671689165857714
2022-02-21,-0.009292116054144373
2022-02-22,0.01039111465806819
2022-02-23,-0.007861312161958622
2022-02-24,-0.0037209345256901116
2022-02-25,0.013794304182907169
2022-03-02,0.017800361371682172
2022-03-03,-6.946253367523525e-05
2022-03-04,-0.006026842837618673
2022-03-07,-0.025489399007588176
2022-03-08,-0.003500964095804804
2022-03-09,0.023963510583300263
2022-03-10,-0.0020829404225484183
2022-03-11,-0.01730484755822559
2022-03-14,-0.01610747644288857
2022-03-15,-0.008853941350269068
2022-03-16,0.0195670369347134
2022-03-17,0.01752145739870059
2022-03-18,0.019572667007539124
2022-03-21,0.007292680052769285
2022-03-22,0.009570516914802596
2022-03-23,0.0015762861709074372
2022-03-24,0.01349646295274276
2022-03-25,0.00023516171675552755
2022-03-28,-0.002884548651124419
2022-03-29,0.0106890174666745
2022-03-30,0.0020476629677368408
2022-03-31,-0.0021726561974322323
2022-04-01,0.013006819153712712
2022-04-04,-0.002388306673640983
2022-04-05,-0.019945282589695523
2022-04-06,-0.005541675752750663
2022-04-07,0.005348192763927173
2022-04-08,-0.004553434742808449
2022-04-11,-0.011637576883524403
2022-04-12,-0.006915514476181883
2022-04-13,0.0054523187159549735
2022-04-14,-0.005151021845870574
2022-04-18,-0.00426965874685159
2022-04-19,-0.005460610594063553
2022-04-20,-0.006216209135383011
2022-04-22,-0.028978791371720547
2022-04-25,-0.0035443280566536117
2022-04-26,-0.022586822108930704
2022-04-27,0.01044309506403529
2022-04-28,0.005199128773638151
2022-04-29,-0.0187613115581442
2022-05-02,-0.011533120866889846
2022-05-03,-0.00104143708953508
2022-05-04,0.01690348896045535
2022-05-05,-0.028459945229963424
2022-05-06,-0.0016061665027073957
2022-05-09,-0.0180920067792556
2022-05-10,-0.0013568523112912345
2022-05-11,0.012404559873626653
2022-05-12,0.012290418172574036
2022-05-13,0.01162694414340848
2022-05-16,0.012168008950549591
2022-05-17,0.005123915699408954
2022-05-18,-0.023643654257634594
2022-05-19,0.007108990230319634
2022-05-20,0.013764005443539062
2022-05-23,0.016981315959254673
2022-05-24,0.0021274003506217554
2022-05-25,-9.04318573269336e-06
2022-05-26,0.011777004909841793
2022-05-27,0.0004646341982876834
2022-05-30,-0.008162431964377603
2022-05-31,0.0028689263010246435
2022-06-01,8.082223154559642e-05
2022-06-02,0.009233461354080319
2022-06-03,-0.011552959656455641
2022-06-06,-0.008278851377692575
2022-06-07,-0.0010533198707403102
2022-06-08,-0.015583684562752609
2022-06-09,-0.011825888997123002
2022-06-10,-0.015176111565047279
2022-06-13,-0.027712402541091308
2022-06-14,-0.00522816969163209
2022-06-15,0.0072631744103741624
2022-06-17,-0.029434791138744032
2022-06-20,0.0002804515287966325
2022-06-21,-0.0016838901832922915
2022-06-22,-0.0016364890428288703
2022-06-23,-0.014595253064058511
2022-06-24,0.00601774606123584
2022-06-27,0.02097993074028892
2022-06-28,-0.0017183585465367912
2022-06-29,-0.009679766709377091
2022-06-30,-0.0109001704972993
2022-07-01,0.004172242452110453
2022-07-04,-0.0034925603548412454
2022-07-05,-0.003189374173912185
2022-07-06,0.004304269286558693
2022-07-07,0.020166239508460748
2022-07-08,-0.004387651988041696
2022-07-11,-0.020927610479221315
2022-07-12,0.000600560880821277
2022-07-13,-0.0039765132541216275
2022-07-14,-0.018144640637787646
2022-07-15,0.004463551672456489
2022-07-18,0.003773257796487073
2022-07-19,0.013619734923976168
2022-07-20,0.0004274113186593098
2022-07-21,0.007561357736891594
2022-07-22,-0.0010911406532212453
2022-07-25,0.01350456026434621
2022-07-26,-0.004978964705294686
2022-07-27,0.016560191575683447
2022-07-28,0.01136091813687301
2022-07-29,0.005520955694096941
2022-08-01,-0.009153381986488185
2022-08-02,0.011061123441582055
2022-08-03,0.003987704246815937
2022-08-04,0.02019461284968216
2022-08-05,0.005462332995469055
2022-08-08,0.017964499235590736
2022-08-09,0.0022943715058616476
2022-08-10,0.014482611611096985
2022-08-11,-0.00471008445081722
2022-08-12,0.02738370150294145
2022-08-15,0.0023738252745779675
2022-08-16,0.004237593741505563
2022-08-17,0.0017252006743539994
2022-08-18,0.0009229917893662787
2022-08-19,-0.020568034851523365
2022-08-22,-0.008964145126594047
2022-08-23,0.021096959891552913
2022-08-24,0.00036322562468882325
2022-08-25,0.005599979303450908
2022-08-26,-0.010919778525058987
2022-08-29,0.00021369233727241976
2022-08-30,-0.016987757794204583
2022-08-31,-0.008256318666161278
2022-09-01,0.00802084981035911
2022-09-02,0.004148802212512237
2022-09-05,0.012005505814030926
2022-09-06,-0.021977124236828516
2022-09-08,0.0013838312477822967
2022-09-09,0.021457424034386108
2022-09-12,0.009809256039197578
2022-09-13,-0.02331049656121209
2022-09-14,-0.0022318513292063358
2022-09-15,-0.005378673381342125
2022-09-16,-0.006148700689353248
2022-09-19,0.023012810912293347
2022-09-20,0.006178114604677987
2022-09-21,-0.005177041943314364
2022-09-22,0.018885015643668623
2022-09-23,-0.020852358399004345
2022-09-26,-0.023566729394643104
2022-09-27,-0.0067865449677242395
2022-09-28,0.0006917957910328454
2022-09-29,-0.007283191623505658
2022-09-30,0.021801406425252523
2022-10-03,0.0539280239506752
2022-10-04,0.0008262898337267899
2022-10-05,0.008293825495274021
2022-10-06,0.003092535658305806
2022-10-07,-0.010139612211965243
2022-10-10,-0.0037362945719010554
2022-10-11,-0.009654793155450037
2022-10-13,-0.004600077069115471
2022-10-14,-0.01968504890695222
2022-10-17,0.013753229685015356
2022-10-18,0.018477464396832843
2022-10-19,0.0045772587965071665
2022-10-20,0.007684931479312596
2022-10-21,0.0232654947601052
2022-10-24,-0.03319764721896057
2022-10-25,-0.012027599153723756
2022-10-26,-0.01637751544997279
2022-10-27,0.01650836725177207
2022-10-28,-0.0008901300875727713
2022-10-31,0.012993729411792998
2022-11-01,0.007657807225534441
2022-11-03,-0.000282262377583109
2022-11-04,0.010712671210525215
2022-11-07,-0.024095693748318325
2022-11-08,0.007066923001406877
2022-11-09,-0.022461116627198408
2022-11-10,-0.03407461800150635
2022-11-11,0.02232243587535443
2022-11-14,0.00805633111607662
2022-11-16,-0.026124563191455508
2022-11-17,-0.004910306029655587
2022-11-18,-0.007530355874889594
2022-11-21,0.007940470211400097
2022-11-22,-0.006499554384143735
2022-11-23,-0.0032518860183312626
2022-11-24,0.028553414992305903
2022-11-25,-0.02585195235517901
2022-11-28,-0.001790971230791527
2022-11-29,0.019373182058178173
2022-11-30,0.014109707839528696
2022-12-01,-0.01396545713154751
2022-12-02,0.008956757208096633
2022-12-05,-0.022800038818798996
2022-12-06,0.0012058430028645262
2022-12-07,-0.001571537231713549
2022-12-08,-0.019538399810320684
2022-12-09,0.004131506709647681
2022-12-12,-0.02277596304076468
2022-12-13,-0.01311958231549859
2022-12-14,-0.0008570259798972302
2022-12-15,-0.0006263822774812411
2022-12-16,-0.00883997565427741
2022-12-19,0.016445597428129233
2022-12-20,0.023158441973201604
2022-12-21,0.0031172444184797143
2022-12-22,3.7273447333063814e-05
2022-12-23,0.021944064190792645
2022-12-26,-0.008789816521654004
2022-12-27,-0.003602279501714989
2022-12-28,0.017293553991319044
2022-12-29,-0.0018704492714238796
2023-01-02,-0.033782156716544165
2023-01-03,-0.02099420706653987
2023-01-04,0.01115047352483245
2023-01-05,0.02052202139866033
2023-01-06,0.012183886633930996
2023-01-09,0.003586123450844525
2023-01-10,0.015308808597007229
2023-01-11,0.00764346373079583
2023-01-12,0.001019495706261253
2023-01-13,-0.00862689545955675
2023-01-16,-0.015473054226394112
2023-01-17,0.02017725214841981
2023-01-18,0.009049107937020295
2023-01-19,0.004914450718171537
2023-01-20,-0.006258148223606597
2023-01-23,-0.005285490631630196
2023-01-24,0.011738299836057564
2023-01-25,0.010271937797606157
2023-01-26,-0.0007533814919380433
2023-01-27,-0.014183132670117615
2023-01-30,-0.005472628302719329
2023-01-31,0.014586364548796027
2023-02-01,-0.010884159964222206
2023-02-02,-0.02131129350016181
2023-02-03,-0.013231279211563418
2023-02-06,-0.00031344205727101837
2023-02-07,-0.004954348877587833
2023-02-08,0.01801685083647797
2023-02-09,-0.019287116140359828
2023-02-10,0.0033992058034488792
2023-02-13,0.006414886788173035
2023-02-14,-0.010965214598403605
2023-02-15,0.016425903972221434
2023-02-16,0.004221627718978382
2023-02-17,-0.0054925140817196905
2023-02-22,-0.019875455030623712
2023-02-23,0.0052868807757047165
2023-02-24,-0.017295005350311143
2023-02-27,-0.0015313070142930485
2023-02-28,-0.0073964342646881676
2023-03-01,-0.005226534349182188
2023-03-02,-0.010196948414106899
2023-03-03,0.005212568271829809
2023-03-06,0.007997511053844164
2023-03-07,-0.00451831064285102
2023-03-08,0.021939694255213027
2023-03-09,-0.013884189368912558
2023-03-10,-0.013925252212757755
2023-03-13,-0.004808003883393752
2023-03-14,-0.0018344799930485323
2023-03-15,-0.0024999161881176235
2023-03-16,0.007374736252389269
2023-03-17,-0.014147068971743337
2023-03-20,-0.010438477276183633
2023-03-21,0.0007428648179139685
2023-03-22,-0.007722967134906611
2023-03-23,-0.023165656133478763
2023-03-24,0.009178992555181509
2023-03-27,0.008473645027569532
2023-03-28,0.015085795544258929
2023-03-29,0.005990814949585754
2023-03-30,0.01868612952521964
2023-03-31,-0.017812188141498098
2023-04-03,-0.0036973708217189483
2023-04-04,0.0035697640858725066
2023-04-05,-0.008785002788613383
2023-04-06,-0.0015460855408804264
2023-04-10,0.010115101366412915
2023-04-11,0.04198423970344933
2023-04-12,0.006344341424401989
2023-04-13,-0.0040497271163566495
2023-04-14,-0.0016828294301678426
2023-04-17,-0.002477685621844472
2023-04-18,0.0013856227385300457
2023-04-19,-0.021421638269739418
2023-04-20,0.0043595229406481195
2023-04-24,-0.004032379668220898
2023-04-25,-0.00701852113812329
2023-04-26,-0.008835664589561532
2023-04-27,0.005954167711182734
2023-04-28,0.014555006050660069
2023-05-02,-0.024279271108781586
2023-05-03,-0.0012762366500265188
2023-05-04,0.0036966081384690597
2023-05-05,0.02869163924831497
2023-05-08,0.008466360529366668
2023-05-09,0.010058445814769001
2023-05-10,0.0031133217418002346
2023-05-11,0.007491782991523976
2023-05-12,0.0019195280903119283
2023-05-15,0.005195581200037935
2023-05-16,-0.0076879898788977385
2023-05-17,0.011633273706022962
2023-05-18,0.005902516590237994
2023-05-19,0.005768558873228358
2023-05-22,-0.004815404085899644
2023-05-23,-0.0025801542418406598
2023-05-24,-0.010323368429656199
2023-05-25,0.01145982000503487
2023-05-26,0.007711841261251351
2023-05-29,-0.005179930131776089
2023-05-30,-0.012457981459514045
2023-05-31,-0.005816805938168912
2023-06-01,0.020375305150691858
2023-06-02,0.017865061037563024
2023-06-05,0.001225283611081096
2023-06-06,0.016841132550602822
2023-06-07,0.007631567951769114
2023-06-09,0.013169686315428919
2023-06-12,0.0027052991686478123
2023-06-13,-0.005066676366398681
2023-06-14,0.019728219428664318
2023-06-15,0.0012757566042704838
2023-06-16,-0.003891104544337054
2023-06-19,0.009219899690348754
2023-06-20,-0.001970937668257733
2023-06-21,0.0066488609475570115
2023-06-22,-0.012416914633101683
2023-06-23,0.00036147971693800685
2023-06-26,-0.006188368117619802
2023-06-27,-0.006107769892944148
2023-06-28,-0.007190343697686785
2023-06-29,0.014481415648187834
2023-06-30,-0.002503490122192531
2023-07-03,0.013341382272905378
2023-07-04,-0.005001078490682431
2023-07-05,0.003964384448282843
2023-07-06,-0.017917981217500767
2023-07-07,0.012457634746512625
2023-07-10,-0.0080730044936832
2023-07-11,-0.006140467155432816
2023-07-12,0.003797591478473805
2023-07-13,0.013489420770090632
2023-07-14,-0.013107055453613015
2023-07-17,0.004306368711596065
2023-07-18,-0.0032025783536386854
2023-07-19,-0.002455469323271231
2023-07-20,0.004506978155566443
2023-07-21,0.01791067601562446
2023-07-24,0.009314561940048094
2023-07-25,0.005473611364722686
2023-07-26,0.004514089638398389
2023-07-27,-0.0211923000159846
2023-07-28,0.0016404571976416094
2023-07-31,0.01450485926650913
2023-08-01,-0.0057156876042565585
2023-08-02,-0.003213457973084033
2023-08-03,-0.0022613855440400954
2023-08-04,-0.008979876581564739
2023-08-07,-0.0010716319969983346
2023-08-08,-0.002432172960599388
2023-08-09,-0.0057347767053670395
2023-08-10,-0.0004983971145442467
2023-08-11,-0.0024110156974703756
2023-08-14,-0.010686637094918794
2023-08-15,-0.005485439604896669
2023-08-16,-0.004996493871397334
2023-08-17,-0.005291155317996399
2023-08-18,0.0037067462610416158
2023-08-21,-0.008527797309971774
2023-08-22,0.014979571897487887
2023-08-23,0.01689392309356741
2023-08-24,-0.00943190598316157
2023-08-25,-0.010212101820279429
2023-08-28,0.011023557915919469
2023-08-29,0.010894917235113155
2023-08-30,-0.007366344093549415
2023-08-31,-0.015372585462495536
2023-09-01,0.018413857324283356
2023-09-04,-0.0009844274567658573
2023-09-05,-0.003794005605888273
2023-09-06,-0.011538127968380607
2023-09-08,-0.005810702131427092
2023-09-11,0.013523264195365314
2023-09-12,0.009239966783122
2023-09-13,0.0017616374228577314
2023-09-14,0.010237158368594734
2023-09-15,-0.005324387972093447
2023-09-18,-0.00396548025190846
2023-09-19,-0.0037436414596250245
2023-09-20,0.007178490374146307
2023-09-21,-0.02171776722246932
2023-09-22,-0.0011716362031890526
2023-09-25,-0.0007243440260840117
2023-09-26,-0.015053430906267096
2023-09-27,0.0011727640062861866
2023-09-28,0.012205769246978804
2023-09-29,0.007180524704793356
2023-10-02,-0.013021399587117344
2023-10-03,-0.014338731982347142
2023-10-04,0.0016561983470939623
2023-10-05,-0.002847184050480678
2023-10-06,0.00779062563177213
2023-10-09,0.008599165169753675
2023-10-10,0.013635810454850628
2023-10-11,0.0026861959451256467
2023-10-13,-0.011142487653287958
2023-10-16,0.006715826316026963
2023-10-17,-0.005386302935546539
2023-10-18,-0.0160721472567662
2023-10-19,-0.0004910902301578091
2023-10-20,-0.00747497526552543
2023-10-23,-0.0032752087346086256
2023-10-24,0.008625195274300168
2023-10-25,-0.008226285622045637
2023-10-26,0.017108854230627912
2023-10-27,-0.012943121260640567
2023-10-30,-0.00681036847807448
2023-10-31,0.005423718075931561
2023-11-01,0.016731548042509203
2023-11-03,0.026646746462416715
2023-11-06,0.002763611692715884
2023-11-07,0.006569811858028629
2023-11-08,-0.0014179817534891725
2023-11-09,-0.0007307516567607308
2023-11-10,0.013553418847664034
2023-11-13,-0.0021575697547060457
2023-11-14,0.024227295335323973
2023-11-16,0.01006849863614434
2023-11-17,0.0038936429069149625
2023-11-20,0.008225976779209887
2023-11-21,-0.003877606148993351
2023-11-22,0.003401661190974181
2023-11-23,0.004283272122888704
2023-11-24,-0.008202554339240109
2023-11-27,0.00112249986908175
2023-11-28,0.006779794505987979
2023-11-29,-0.003459485161323883
2023-11-30,0.009706822009691862
2023-12-01,0.006044632668972483
2023-12-04,-0.010199926802968662
2023-12-05,0.0007883140736026917
2023-12-06,-0.010137656814245943
2023-12-07,0.0030759105930027175
2023-12-08,0.008565701275843551
2023-12-11,-0.0014015198546246666
2023-12-12,-0.004050234694499721
2023-12-13,0.023935358731410616
2023-12-14,0.01057991405893155
2023-12-15,-0.004941800364306914
2023-12-18,0.006789651046256395
2023-12-19,0.005834158066107875
2023-12-20,-0.007972477551456691
2023-12-21,0.010479741214703964
2023-12-22,0.004310497926786283
2023-12-26,0.005858379568122629
2023-12-27,0.00493787584423977
2023-12-28,-6.706933108446833e-05
2024-01-02,-0.01115111112049938
2024-01-03,0.001031894672610889
2024-01-04,-0.012179200761671893
2024-01-05,0.006055122223694198
2024-01-08,0.0030554003728049395
2024-01-09,-0.00742782165543332
2024-01-10,-0.004620882985907571
2024-01-11,-0.0014685076638052408
2024-01-12,0.0025913780520756546
2024-01-15,0.004060818733389482
2024-01-16,-0.017077653696459194
2024-01-17,-0.005973223664964777
2024-01-18,-0.009443472305788347
2024-01-19,0.002510277762400648
2024-01-22,-0.00813415540687501
2024-01-23,0.013034536062656699
2024-01-24,-0.003491113710989424
2024-01-25,0.002757975848240335
2024-01-26,0.006206852108702421
2024-01-29,-0.003604307315956845
2024-01-30,-0.008604808764287597
2024-01-31,0.0027434429365982282
2024-02-01,0.005690148942173678
2024-02-02,-0.010161902022085556
2024-02-05,0.0032263790130588887
2024-02-06,0.021883830880387478
2024-02-07,-0.0062148309439837846
2024-02-08,-0.010790369408640643
2024-02-09,-0.001490772706949528
2024-02-14,-0.00790455959354297
2024-02-15,0.006169031659188917
2024-02-16,0.007188274042595921
2024-02-19,0.0024053207956207245
2024-02-20,0.00679665256567219
2024-02-21,0.0008924862487873497
2024-02-22,0.0016060063465825891
2024-02-23,-0.006331377539186889
2024-02-26,0.0014670231332196693
2024-02-27,0.015920856150824392
2024-02-28,-0.011717034188725606
2024-02-29,-0.008758616809467767
2024-03-01,0.0012393495002314125
2024-03-04,-0.006515996509289579
2024-03-05,-0.0018951881167286189
2024-03-06,0.006163731438379116
2024-03-07,-0.00427633509431935
2024-03-08,-0.00993700695876143
2024-03-11,-0.007480435363484972
2024-03-12,0.012167594322107789
2024-03-13,0.0026439934987880775
2024-03-14,-0.0024716863844282955
2024-03-15,-0.007451927328027352
2024-03-18,0.0016712920136452425
2024-03-19,0.004518973593613751
2024-03-20,0.012437137723981806
2024-03-21,-0.007509246896761468
2024-03-22,-0.008872018255095426
2024-03-25,-0.0007560305607441364
2024-03-26,-0.0005358676850306665
2024-03-27,0.006505518830586254
2024-03-28,0.0032447633405414678
2024-04-01,-0.008749703012357557
2024-04-02,0.0043922612934252925
2024-04-03,-0.001812710655000771
2024-04-04,0.0008636053703430235
2024-04-05,-0.004979890160708322
2024-04-08,0.016131653310244687
2024-04-09,0.007984676059948015
2024-04-10,-0.01423588846381385
2024-04-11,-0.005151704484472219
2024-04-12,-0.011447101810983185
2024-04-15,-0.004871069803350281
2024-04-16,-0.007568421898465516
2024-04-17,-0.0017541040867126156
2024-04-18,0.00020131499019093724
2024-04-19,0.007444282733869656
2024-04-22,0.0035820171768108366
2024-04-23,-0.0033902258451909972
2024-04-24,-0.003257449186548911
2024-04-25,-0.0007618681374346181
2024-04-26,0.014970101042184325
2024-04-29,0.006507085407557511
2024-04-30,-0.011276355687513728
2024-05-02,0.00946870490488827
2024-05-03,0.010851685522961674
